No	Name	Label
42114	e04-079-09-00.png	Fig.
42115	e04-079-09-01.png	2
42116	e04-079-09-02.png	.
42117	e04-083-00-00.png	The
42118	e04-083-00-01.png	edges
42119	e04-083-00-02.png	of
42120	e04-083-00-03.png	the
42121	e04-083-00-04.png	transoms
42122	e04-083-00-05.png	should
42123	e04-083-00-06.png	be
42124	e04-083-00-07.png	bevelled
42125	e04-083-00-08.png	to
42126	e04-083-01-00.png	correspond
42127	e04-083-01-01.png	to
42128	e04-083-01-02.png	the
42129	e04-083-01-03.png	sides
42130	e04-083-01-04.png	and
42131	e04-083-01-05.png	bottom
42132	e04-083-01-06.png	of
42133	e04-083-01-07.png	the
42134	e04-083-01-08.png	boat
42135	e04-083-01-09.png	.
42136	e04-083-02-00.png	Don't
42137	e04-083-02-01.png	forget
42138	e04-083-02-02.png	to
42139	e04-083-02-03.png	cut
42140	e04-083-02-04.png	out
42141	e04-083-02-05.png	on
42142	e04-083-02-06.png	each
42143	e04-083-02-07.png	side
42144	e04-083-02-08.png	of
42145	e04-083-02-09.png	each
42146	e04-083-02-10.png	mould
42147	e04-083-03-00.png	to
42148	e04-083-03-01.png	allow
42149	e04-083-03-02.png	for
42150	e04-083-03-03.png	the
42151	e04-083-03-04.png	chines
42152	e04-083-03-05.png	to
42153	e04-083-03-06.png	rest
42154	e04-083-03-07.png	in
42155	e04-083-03-08.png	these
42156	e04-083-04-00.png	notches
42157	e04-083-04-01.png	,
42158	e04-083-04-02.png	as
42159	e04-083-04-03.png	they
42160	e04-083-04-04.png	are
42161	e04-083-04-05.png	not
42162	e04-083-04-06.png	fastened
42163	e04-083-04-07.png	to
42164	e04-083-04-08.png	the
42165	e04-083-05-00.png	moulds
42166	e04-083-05-01.png	,
42167	e04-083-05-02.png	which
42168	e04-083-05-03.png	will
42169	e04-083-05-04.png	only
42170	e04-083-05-05.png	be
42171	e04-083-05-06.png	used
42172	e04-083-05-07.png	whilst
42173	e04-083-06-00.png	the
42174	e04-083-06-01.png	hull
42175	e04-083-06-02.png	is
42176	e04-083-06-03.png	under
42177	e04-083-06-04.png	construction
42178	e04-083-06-05.png	.
42179	e04-086-00-00.png	The
42180	e04-086-00-01.png	chine
42181	e04-086-00-02.png	is
42182	e04-086-00-03.png	the
42183	e04-086-00-04.png	long
42184	e04-086-00-05.png	stringer
42185	e04-086-00-06.png	on
42186	e04-086-00-07.png	each
42187	e04-086-00-08.png	side
42188	e04-086-00-09.png	which
42189	e04-086-01-00.png	is
42190	e04-086-01-01.png	joined
42191	e04-086-01-02.png	to
42192	e04-086-01-03.png	both
42193	e04-086-01-04.png	transoms
42194	e04-086-01-05.png	and
42195	e04-086-01-06.png	lies
42196	e04-086-01-07.png	in
42197	e04-086-01-08.png	the
42198	e04-086-01-09.png	grooves
42199	e04-086-02-00.png	cut
42200	e04-086-02-01.png	in
42201	e04-086-02-02.png	the
42202	e04-086-02-03.png	moulds
42203	e04-086-02-04.png	.
42204	e04-086-02-05.png	Each
42205	e04-086-02-06.png	chine
42206	e04-086-02-07.png	is
42207	e04-086-02-08.png	made
42208	e04-086-02-09.png	of
42209	e04-086-02-10.png	oak
42210	e04-086-02-11.png	,
42211	e04-086-03-00.png	ash
42212	e04-086-03-01.png	,
42213	e04-086-03-02.png	spruce
42214	e04-086-03-03.png	or
42215	e04-086-03-04.png	any
42216	e04-086-03-05.png	long
42217	e04-086-03-06.png	grained
42218	e04-086-03-07.png	flexible
42219	e04-086-03-08.png	wood
42220	e04-086-03-09.png	.
42221	e04-086-03-10.png	I
42222	e04-086-04-00.png	prefer
42223	e04-086-04-01.png	spruce
42224	e04-086-04-02.png	when
42225	e04-086-04-03.png	available
42226	e04-086-04-04.png	.
42227	e04-086-04-05.png	As
42228	e04-086-04-06.png	will
42229	e04-086-04-07.png	be
42230	e04-086-04-08.png	seen
42231	e04-086-05-00.png	in
42232	e04-086-05-01.png	the
42233	e04-086-05-02.png	plan
42234	e04-086-05-03.png	,
42235	e04-086-05-04.png	the
42236	e04-086-05-05.png	transoms
42237	e04-086-05-06.png	have
42238	e04-086-05-07.png	a
42239	e04-086-05-08.png	frame
42240	e04-086-05-09.png	1
42241	e04-086-05-10.png	in.
42242	e04-086-05-11.png	by
42243	e04-086-05-12.png	1
42244	e04-086-05-13.png	in.
42245	e04-086-06-00.png	on
42246	e04-086-06-01.png	each
42247	e04-086-06-02.png	side
42248	e04-086-06-03.png	.
42249	e04-091-00-00.png	The
42250	e04-091-00-01.png	chines
42251	e04-091-00-02.png	are
42252	e04-091-00-03.png	morticed
42253	e04-091-00-04.png	into
42254	e04-091-00-05.png	this
42255	e04-091-00-06.png	and
42256	e04-091-00-07.png	butt
42257	e04-091-00-08.png	up
42258	e04-091-01-00.png	against
42259	e04-091-01-01.png	the
42260	e04-091-01-02.png	transom
42261	e04-091-01-03.png	.
42262	e04-091-01-04.png	Start
42263	e04-091-01-05.png	at
42264	e04-091-01-06.png	the
42265	e04-091-01-07.png	bow
42266	e04-091-01-08.png	and
42267	e04-091-02-00.png	spring
42268	e04-091-02-01.png	them
42269	e04-091-02-02.png	both
42270	e04-091-02-03.png	at
42271	e04-091-02-04.png	the
42272	e04-091-02-05.png	same
42273	e04-091-02-06.png	time
42274	e04-091-02-07.png	over
42275	e04-091-02-08.png	the
42276	e04-091-03-00.png	slots
42277	e04-091-03-01.png	cut
42278	e04-091-03-02.png	in
42279	e04-091-03-03.png	the
42280	e04-091-03-04.png	moulds
42281	e04-091-03-05.png	and
42282	e04-091-03-06.png	into
42283	e04-091-03-07.png	the
42284	e04-091-03-08.png	notches
42285	e04-091-04-00.png	cut
42286	e04-091-04-01.png	for
42287	e04-091-04-02.png	this
42288	e04-091-04-03.png	purpose
42289	e04-091-04-04.png	in
42290	e04-091-04-05.png	the
42291	e04-091-04-06.png	stern
42292	e04-091-04-07.png	or
42293	e04-091-04-08.png	after
42294	e04-091-05-00.png	transom
42295	e04-091-05-01.png	framing
42296	e04-091-05-02.png	.
42297	e04-091-05-03.png	Glue
42298	e04-091-05-04.png	,
42299	e04-091-05-05.png	screw
42300	e04-091-05-06.png	and
42301	e04-091-05-07.png	make
42302	e04-091-05-08.png	fast
42303	e04-091-05-09.png	.
42304	e04-095-00-00.png	The
42305	e04-095-00-01.png	skeleton
42306	e04-095-00-02.png	of
42307	e04-095-00-03.png	the
42308	e04-095-00-04.png	boat
42309	e04-095-00-05.png	will
42310	e04-095-00-06.png	now
42311	e04-095-00-07.png	take
42312	e04-095-00-08.png	shape
42313	e04-095-00-09.png	,
42314	e04-095-01-00.png	and
42315	e04-095-01-01.png	this
42316	e04-095-01-02.png	is
42317	e04-095-01-03.png	the
42318	e04-095-01-04.png	time
42319	e04-095-01-05.png	to
42320	e04-095-01-06.png	check
42321	e04-095-01-07.png	before
42322	e04-095-01-08.png	making
42323	e04-095-01-09.png	fast
42324	e04-095-02-00.png	to
42325	e04-095-02-01.png	see
42326	e04-095-02-02.png	that
42327	e04-095-02-03.png	nothing
42328	e04-095-02-04.png	is
42329	e04-095-02-05.png	distorted
42330	e04-095-02-06.png	.
42331	e04-095-02-07.png	Ensure
42332	e04-095-02-08.png	that
42333	e04-095-03-00.png	the
42334	e04-095-03-01.png	outside
42335	e04-095-03-02.png	measurements
42336	e04-095-03-03.png	from
42337	e04-095-03-04.png	transom
42338	e04-095-03-05.png	to
42339	e04-095-03-06.png	transom
42340	e04-095-04-00.png	are
42341	e04-095-04-01.png	equal
42342	e04-095-04-02.png	on
42343	e04-095-04-03.png	each
42344	e04-095-04-04.png	side
42345	e04-095-04-05.png	and
42346	e04-095-04-06.png	that
42347	e04-095-04-07.png	the
42348	e04-095-04-08.png	transoms
42349	e04-095-05-00.png	are
42350	e04-095-05-01.png	parallel
42351	e04-095-05-02.png	horizontally
42352	e04-095-05-03.png	.
42353	e04-095-05-04.png	Next
42354	e04-095-05-05.png	bevel
42355	e04-095-05-06.png	the
42356	e04-095-05-07.png	chines
42357	e04-095-06-00.png	with
42358	e04-095-06-01.png	a
42359	e04-095-06-02.png	plane
42360	e04-095-06-03.png	so
42361	e04-095-06-04.png	that
42362	e04-095-06-05.png	the
42363	e04-095-06-06.png	bottom
42364	e04-095-06-07.png	will
42365	e04-095-06-08.png	fit
42366	e04-095-06-09.png	snugly
42367	e04-095-06-10.png	.
42368	e04-099-00-00.png	Cut
42369	e04-099-00-01.png	out
42370	e04-099-00-02.png	the
42371	e04-099-00-03.png	bottom
42372	e04-099-00-04.png	and
42373	e04-099-00-05.png	sides
42374	e04-099-00-06.png	accurately
42375	e04-099-00-07.png	from
42376	e04-099-00-08.png	the
42377	e04-099-01-00.png	plan
42378	e04-099-01-01.png	measurements
42379	e04-099-01-02.png	but
42380	e04-099-01-03.png	leave
42381	e04-099-01-04.png	sufficient
42382	e04-099-01-05.png	margin
42383	e04-099-01-06.png	for
42384	e04-099-02-00.png	planing
42385	e04-099-02-01.png	after
42386	e04-099-02-02.png	fixing
42387	e04-099-02-03.png	to
42388	e04-099-02-04.png	the
42389	e04-099-02-05.png	boat
42390	e04-099-02-06.png	.
42391	e04-099-02-07.png	Use
42392	e04-099-02-08.png	your
42393	e04-099-02-09.png	two
42394	e04-099-03-00.png	lengths
42395	e04-099-03-01.png	of
42396	e04-099-03-02.png	8
42397	e04-099-03-03.png	ft.
42398	e04-099-03-04.png	by
42399	e04-099-03-05.png	4
42400	e04-099-03-06.png	ft.
42401	e04-099-03-07.png	ply
42402	e04-099-03-08.png	for
42403	e04-099-03-09.png	this
42404	e04-099-04-00.png	purpose
42405	e04-099-04-01.png	,
42406	e04-099-04-02.png	the
42407	e04-099-04-03.png	sides
42408	e04-099-04-04.png	from
42409	e04-099-04-05.png	one
42410	e04-099-04-06.png	,
42411	e04-099-04-07.png	and
42412	e04-099-04-08.png	the
42413	e04-099-04-09.png	bottom
42414	e04-099-04-10.png	from
42415	e04-099-05-00.png	the
42416	e04-099-05-01.png	other
42417	e04-099-05-02.png	.
42418	e04-099-05-03.png	If
42419	e04-099-05-04.png	care
42420	e04-099-05-05.png	is
42421	e04-099-05-06.png	taken
42422	e04-099-05-07.png	not
42423	e04-099-05-08.png	to
42424	e04-099-05-09.png	waste
42425	e04-099-05-10.png	the
42426	e04-099-06-00.png	ply
42427	e04-099-06-01.png	,
42428	e04-099-06-02.png	plenty
42429	e04-099-06-03.png	of
42430	e04-099-06-04.png	material
42431	e04-099-06-05.png	is
42432	e04-099-06-06.png	left
42433	e04-099-06-07.png	over
42434	e04-099-06-08.png	for
42435	e04-099-06-09.png	the
42436	e04-099-06-10.png	thwarts
42437	e04-099-06-11.png	.
42438	e04-103-00-00.png	Having
42439	e04-103-00-01.png	trimmed
42440	e04-103-00-02.png	up
42441	e04-103-00-03.png	the
42442	e04-103-00-04.png	chines
42443	e04-103-00-05.png	,
42444	e04-103-00-06.png	we
42445	e04-103-00-07.png	are
42446	e04-103-00-08.png	now
42447	e04-103-00-09.png	ready
42448	e04-103-01-00.png	to
42449	e04-103-01-01.png	plank
42450	e04-103-01-02.png	the
42451	e04-103-01-03.png	sides
42452	e04-103-01-04.png	.
42453	e04-103-01-05.png	Start
42454	e04-103-01-06.png	again
42455	e04-103-01-07.png	at
42456	e04-103-01-08.png	the
42457	e04-103-01-09.png	bows
42458	e04-103-01-10.png	,
42459	e04-103-02-00.png	clamping
42460	e04-103-02-01.png	into
42461	e04-103-02-02.png	position
42462	e04-103-02-03.png	with
42463	e04-103-02-04.png	a
42464	e04-103-02-05.png	'
42465	e04-103-02-06.png	D
42466	e04-103-02-07.png	'
42467	e04-103-02-08.png	clamp
42468	e04-103-02-09.png	.
42469	e04-103-02-10.png	Bend
42470	e04-103-03-00.png	round
42471	e04-103-03-01.png	the
42472	e04-103-03-02.png	frame
42473	e04-103-03-03.png	to
42474	e04-103-03-04.png	the
42475	e04-103-03-05.png	stern
42476	e04-103-03-06.png	and
42477	e04-103-03-07.png	clamp
42478	e04-103-03-08.png	there
42479	e04-103-03-09.png	.
42480	e04-103-03-10.png	If
42481	e04-103-04-00.png	you
42482	e04-103-04-01.png	have
42483	e04-103-04-02.png	a
42484	e04-103-04-03.png	third
42485	e04-103-04-04.png	clamp
42486	e04-103-04-05.png	use
42487	e04-103-04-06.png	it
42488	e04-103-04-07.png	in
42489	e04-103-04-08.png	the
42490	e04-103-04-09.png	centre
42491	e04-103-04-10.png	as
42492	e04-103-05-00.png	well
42493	e04-103-05-01.png	.
42494	e04-103-05-02.png	After
42495	e04-103-05-03.png	generously
42496	e04-103-05-04.png	covering
42497	e04-103-05-05.png	with
42498	e04-103-05-06.png	glue
42499	e04-103-05-07.png	,
42500	e04-103-05-08.png	screw
42501	e04-103-06-00.png	the
42502	e04-103-06-01.png	sides
42503	e04-103-06-02.png	to
42504	e04-103-06-03.png	the
42505	e04-103-06-04.png	transom
42506	e04-103-06-05.png	framing
42507	e04-103-06-06.png	and
42508	e04-103-06-07.png	the
42509	e04-103-06-08.png	chine
42510	e04-103-06-09.png	.
42511	e04-109-00-00.png	Use
42512	e04-109-00-01.png	5/8
42513	e04-109-00-02.png	by
42514	e04-109-00-03.png	No.
42515	e04-109-00-04.png	4
42516	e04-109-00-05.png	gauge
42517	e04-109-00-06.png	screws
42518	e04-109-00-07.png	(
42519	e04-109-00-08.png	brass
42520	e04-109-00-09.png	)
42521	e04-109-00-10.png	or
42522	e04-109-00-11.png	nail
42523	e04-109-01-00.png	with
42524	e04-109-01-01.png	inch
42525	e04-109-01-02.png	and
42526	e04-109-01-03.png	a
42527	e04-109-01-04.png	quarter
42528	e04-109-01-05.png	galvanized
42529	e04-109-01-06.png	nails
42530	e04-109-01-07.png	,
42531	e04-109-01-08.png	if
42532	e04-109-02-00.png	you
42533	e04-109-02-01.png	are
42534	e04-109-02-02.png	doing
42535	e04-109-02-03.png	it
42536	e04-109-02-04.png	that
42537	e04-109-02-05.png	way
42538	e04-109-02-06.png	.
42539	e04-109-02-07.png	Use
42540	e04-109-02-08.png	flat
42541	e04-109-02-09.png	head
42542	e04-109-02-10.png	screws
42543	e04-109-03-00.png	about
42544	e04-109-03-01.png	4
42545	e04-109-03-02.png	in.
42546	e04-109-03-03.png	apart
42547	e04-109-03-04.png	and
42548	e04-109-03-05.png	do
42549	e04-109-03-06.png	not
42550	e04-109-03-07.png	counter-sink
42551	e04-109-03-08.png	in
42552	e04-109-04-00.png	the
42553	e04-109-04-01.png	1/4
42554	e04-109-04-02.png	in.
42555	e04-109-04-03.png	ply
42556	e04-109-04-04.png	.
42557	e04-109-04-05.png	Make
42558	e04-109-04-06.png	a
42559	e04-109-04-07.png	very
42560	e04-109-04-08.png	small
42561	e04-109-04-09.png	hole
42562	e04-109-04-10.png	for
42563	e04-109-05-00.png	the
42564	e04-109-05-01.png	screw
42565	e04-109-05-02.png	to
42566	e04-109-05-03.png	allow
42567	e04-109-05-04.png	for
42568	e04-109-05-05.png	a
42569	e04-109-05-06.png	good
42570	e04-109-05-07.png	grip
42571	e04-109-05-08.png	.
42572	e04-109-05-09.png	Remember
42573	e04-109-06-00.png	to
42574	e04-109-06-01.png	glue
42575	e04-109-06-02.png	before
42576	e04-109-06-03.png	screwing
42577	e04-109-06-04.png	.
42578	e04-114-00-00.png	Clean
42579	e04-114-00-01.png	up
42580	e04-114-00-02.png	with
42581	e04-114-00-03.png	the
42582	e04-114-00-04.png	plane
42583	e04-114-00-05.png	ready
42584	e04-114-00-06.png	for
42585	e04-114-00-07.png	the
42586	e04-114-00-08.png	bottom
42587	e04-114-00-09.png	,
42588	e04-114-01-00.png	which
42589	e04-114-01-01.png	is
42590	e04-114-01-02.png	cut
42591	e04-114-01-03.png	in
42592	e04-114-01-04.png	one
42593	e04-114-01-05.png	piece
42594	e04-114-01-06.png	.
42595	e04-114-01-07.png	It
42596	e04-114-01-08.png	should
42597	e04-114-01-09.png	overlap
42598	e04-114-01-10.png	just
42599	e04-114-01-11.png	a
42600	e04-114-02-00.png	trifle
42601	e04-114-02-01.png	;
42602	e04-114-02-02.png	this
42603	e04-114-02-03.png	can
42604	e04-114-02-04.png	be
42605	e04-114-02-05.png	cleaned
42606	e04-114-02-06.png	up
42607	e04-114-02-07.png	later
42608	e04-114-02-08.png	.
42609	e04-114-02-09.png	As
42610	e04-114-02-10.png	you
42611	e04-114-02-11.png	are
42612	e04-114-03-00.png	screwing
42613	e04-114-03-01.png	and
42614	e04-114-03-02.png	gluing
42615	e04-114-03-03.png	this
42616	e04-114-03-04.png	piece
42617	e04-114-03-05.png	to
42618	e04-114-03-06.png	the
42619	e04-114-03-07.png	chines
42620	e04-114-03-08.png	it
42621	e04-114-03-09.png	is
42622	e04-114-04-00.png	necessary
42623	e04-114-04-01.png	to
42624	e04-114-04-02.png	be
42625	e04-114-04-03.png	careful
42626	e04-114-04-04.png	not
42627	e04-114-04-05.png	to
42628	e04-114-04-06.png	miss
42629	e04-114-04-07.png	the
42630	e04-114-04-08.png	chine
42631	e04-114-04-09.png	with
42632	e04-114-05-00.png	the
42633	e04-114-05-01.png	screws
42634	e04-114-05-02.png	.
42635	e04-114-05-03.png	I
42636	e04-114-05-04.png	prefer
42637	e04-114-05-05.png	spacing
42638	e04-114-05-06.png	screws
42639	e04-114-05-07.png	3
42640	e04-114-05-08.png	in.
42641	e04-114-05-09.png	apart
42642	e04-114-05-10.png	for
42643	e04-114-06-00.png	the
42644	e04-114-06-01.png	bottom
42645	e04-114-06-02.png	,
42646	e04-114-06-03.png	both
42647	e04-114-06-04.png	for
42648	e04-114-06-05.png	screwing
42649	e04-114-06-06.png	to
42650	e04-114-06-07.png	the
42651	e04-114-06-08.png	chines
42652	e04-114-06-09.png	and
42653	e04-114-07-00.png	the
42654	e04-114-07-01.png	bottom
42655	e04-114-07-02.png	shaped
42656	e04-114-07-03.png	transom
42657	e04-114-07-04.png	facing
42658	e04-114-07-05.png	.
42659	e04-119-00-00.png	Again
42660	e04-119-00-01.png	,
42661	e04-119-00-02.png	don't
42662	e04-119-00-03.png	forget
42663	e04-119-00-04.png	to
42664	e04-119-00-05.png	glue
42665	e04-119-00-06.png	.
42666	e04-119-00-07.png	Now
42667	e04-119-00-08.png	put
42668	e04-119-00-09.png	on
42669	e04-119-00-10.png	the
42670	e04-119-00-11.png	keel
42671	e04-119-00-12.png	and
42672	e04-119-01-00.png	the
42673	e04-119-01-01.png	rubbing
42674	e04-119-01-02.png	strakes
42675	e04-119-01-03.png	and
42676	e04-119-01-04.png	you
42677	e04-119-01-05.png	are
42678	e04-119-01-06.png	ready
42679	e04-119-01-07.png	to
42680	e04-119-01-08.png	lift
42681	e04-119-01-09.png	the
42682	e04-119-01-10.png	boat
42683	e04-119-01-11.png	off
42684	e04-119-02-00.png	the
42685	e04-119-02-01.png	moulds
42686	e04-119-02-02.png	.
42687	e04-119-02-03.png	You
42688	e04-119-02-04.png	won't
42689	e04-119-02-05.png	want
42690	e04-119-02-06.png	them
42691	e04-119-02-07.png	again
42692	e04-119-02-08.png	for
42693	e04-119-02-09.png	this
42694	e04-119-02-10.png	boat
42695	e04-119-02-11.png	,
42696	e04-119-02-12.png	so
42697	e04-119-03-00.png	shift
42698	e04-119-03-01.png	them
42699	e04-119-03-02.png	right
42700	e04-119-03-03.png	out
42701	e04-119-03-04.png	of
42702	e04-119-03-05.png	the
42703	e04-119-03-06.png	way
42704	e04-119-03-07.png	.
42705	e04-119-03-08.png	Place
42706	e04-119-03-09.png	the
42707	e04-119-03-10.png	boat
42708	e04-119-03-11.png	right
42709	e04-119-03-12.png	side
42710	e04-119-04-00.png	up
42711	e04-119-04-01.png	on
42712	e04-119-04-02.png	two
42713	e04-119-04-03.png	boxes
42714	e04-119-04-04.png	or
42715	e04-119-04-05.png	trestles
42716	e04-119-04-06.png	of
42717	e04-119-04-07.png	convenient
42718	e04-119-04-08.png	height
42719	e04-119-04-09.png	for
42720	e04-119-05-00.png	working
42721	e04-119-05-01.png	.
42722	e04-124-00-00.png	Fix
42723	e04-124-00-01.png	on
42724	e04-124-00-02.png	the
42725	e04-124-00-03.png	gunwales
42726	e04-124-00-04.png	and
42727	e04-124-00-05.png	insert
42728	e04-124-00-06.png	the
42729	e04-124-00-07.png	thwarts
42730	e04-124-00-08.png	(
42731	e04-124-00-09.png	seats
42732	e04-124-00-10.png	)
42733	e04-124-01-00.png	taking
42734	e04-124-01-01.png	care
42735	e04-124-01-02.png	to
42736	e04-124-01-03.png	reinforce
42737	e04-124-01-04.png	the
42738	e04-124-01-05.png	sides
42739	e04-124-01-06.png	of
42740	e04-124-01-07.png	the
42741	e04-124-01-08.png	dinghy
42742	e04-124-01-09.png	at
42743	e04-124-01-10.png	the
42744	e04-124-01-11.png	seats
42745	e04-124-02-00.png	with
42746	e04-124-02-01.png	vertical
42747	e04-124-02-02.png	members
42748	e04-124-02-03.png	as
42749	e04-124-02-04.png	shown
42750	e04-124-02-05.png	in
42751	e04-124-02-06.png	the
42752	e04-124-02-07.png	plans
42753	e04-124-02-08.png	.
42754	e04-124-02-09.png	Make
42755	e04-124-02-10.png	the
42756	e04-124-03-00.png	four
42757	e04-124-03-01.png	blocks
42758	e04-124-03-02.png	for
42759	e04-124-03-03.png	the
42760	e04-124-03-04.png	rowlocks
42761	e04-124-03-05.png	and
42762	e04-124-03-06.png	mark
42763	e04-124-03-07.png	their
42764	e04-124-03-08.png	positions
42765	e04-124-04-00.png	before
42766	e04-124-04-01.png	riveting
42767	e04-124-04-02.png	on
42768	e04-124-04-03.png	the
42769	e04-124-04-04.png	gunwales
42770	e04-124-04-05.png	so
42771	e04-124-04-06.png	that
42772	e04-124-04-07.png	you
42773	e04-124-04-08.png	do
42774	e04-124-04-09.png	not
42775	e04-124-04-10.png	put
42776	e04-124-05-00.png	a
42777	e04-124-05-01.png	rivet
