No	Name	Label
28772	c04-028-00-06.png	Lee
28773	c04-028-00-07.png	are
28774	c04-028-01-00.png	also
28775	c04-028-01-01.png	effectively
28776	c04-028-01-02.png	around
28777	c04-028-01-03.png	.
28778	c04-028-01-04.png	They
28779	c04-028-01-05.png	provide
28780	c04-028-01-06.png	some
28781	c04-028-01-07.png	chilly
28782	c04-028-01-08.png	red
28783	c04-028-02-00.png	herrings
28784	c04-028-02-01.png	in
28785	c04-028-02-02.png	this
28786	c04-028-02-03.png	""""
28787	c04-028-02-04.png	Find-the-body
28788	c04-028-02-05.png	""""
28789	c04-028-02-06.png	thriller
28790	c04-028-02-07.png	.
28791	c04-028-02-08.png	VERDICT
28792	c04-028-02-09.png	:
28793	c04-028-03-00.png	Don't
28794	c04-028-03-01.png	believe
28795	c04-028-03-02.png	all
28796	c04-028-03-03.png	you
28797	c04-028-03-04.png	see
28798	c04-028-03-05.png	and
28799	c04-028-03-06.png	hear
28800	c04-028-03-07.png	!
28801	c04-028-04-00.png	NOT
28802	c04-028-04-01.png	for
28803	c04-028-04-02.png	the
28804	c04-028-04-03.png	first
28805	c04-028-04-04.png	time
28806	c04-028-04-05.png	the
28807	c04-028-04-06.png	homely
28808	c04-028-04-07.png	mug
28809	c04-028-04-08.png	of
28810	c04-028-04-09.png	Sidney
28811	c04-028-05-00.png	James
28812	c04-028-05-01.png	has
28813	c04-028-05-02.png	pumped
28814	c04-028-05-03.png	life
28815	c04-028-05-04.png	into
28816	c04-028-05-05.png	a
28817	c04-028-05-06.png	slim
28818	c04-028-05-07.png	,
28819	c04-028-05-08.png	strained
28820	c04-028-06-00.png	comedy
28821	c04-028-06-01.png	.
28822	c04-028-06-02.png	He
28823	c04-028-06-03.png	does
28824	c04-028-06-04.png	his
28825	c04-028-06-05.png	rescue
28826	c04-028-06-06.png	act
28827	c04-028-06-07.png	in
28828	c04-028-06-08.png	""""
28829	c04-028-06-09.png	Double
28830	c04-028-06-10.png	Bunk
28831	c04-028-06-11.png	""""
28832	c04-028-07-00.png	(
28833	c04-028-07-01.png	Leicester-square
28834	c04-028-07-02.png	Theatre
28835	c04-028-07-03.png	,
28836	c04-028-07-04.png	""""
28837	c04-028-07-05.png	A
28838	c04-028-07-06.png	""""
28839	c04-028-07-07.png	)
28840	c04-028-07-08.png	.
28841	c04-035-00-00.png	Navigator
28842	c04-035-00-01.png	Sid
28843	c04-035-00-02.png	is
28844	c04-035-00-03.png	a
28845	c04-035-00-04.png	tower
28846	c04-035-00-05.png	of
28847	c04-035-00-06.png	strength
28848	c04-035-00-07.png	when
28849	c04-035-01-00.png	newly-weds
28850	c04-035-01-01.png	Ian
28851	c04-035-01-02.png	Carmichael
28852	c04-035-01-03.png	and
28853	c04-035-01-04.png	Janette
28854	c04-035-01-05.png	Scott
28855	c04-035-01-06.png	let
28856	c04-035-02-00.png	loose
28857	c04-035-02-01.png	their
28858	c04-035-02-02.png	ancient
28859	c04-035-02-03.png	houseboat
28860	c04-035-02-04.png	on
28861	c04-035-02-05.png	a
28862	c04-035-02-06.png	honeymoon
28863	c04-035-02-07.png	trip
28864	c04-035-02-08.png	down
28865	c04-035-03-00.png	the
28866	c04-035-03-01.png	river
28867	c04-035-03-02.png	.
28868	c04-035-03-03.png	The
28869	c04-035-03-04.png	film
28870	c04-035-03-05.png	starts
28871	c04-035-03-06.png	off
28872	c04-035-03-07.png	brightly
28873	c04-035-03-08.png	enough
28874	c04-035-03-09.png	but
28875	c04-035-03-10.png	,
28876	c04-035-04-00.png	half-way
28877	c04-035-04-01.png	through
28878	c04-035-04-02.png	,
28879	c04-035-04-03.png	the
28880	c04-035-04-04.png	plot
28881	c04-035-04-05.png	(
28882	c04-035-04-06.png	as
28883	c04-035-04-07.png	well
28884	c04-035-04-08.png	as
28885	c04-035-04-09.png	the
28886	c04-035-04-10.png	boat
28887	c04-035-04-11.png	)
28888	c04-035-04-12.png	springs
28889	c04-035-05-00.png	a
28890	c04-035-05-01.png	near-disastrous
28891	c04-035-05-02.png	leak
28892	c04-035-05-03.png	.
28893	c04-035-05-04.png	Familiar
28894	c04-035-05-05.png	members
28895	c04-035-05-06.png	of
28896	c04-035-05-07.png	Britain's
28897	c04-035-06-00.png	repertory
28898	c04-035-06-01.png	team
28899	c04-035-06-02.png	of
28900	c04-035-06-03.png	comedy
28901	c04-035-06-04.png	character-actors
28902	c04-035-06-05.png	jump
28903	c04-035-06-06.png	through
28904	c04-035-07-00.png	equally
28905	c04-035-07-01.png	familiar
28906	c04-035-07-02.png	hoops
28907	c04-035-07-03.png	to
28908	c04-035-07-04.png	mild
28909	c04-035-07-05.png	laughter
28910	c04-035-07-06.png	.
28911	c04-039-00-00.png	VERDICT
28912	c04-039-00-01.png	:
28913	c04-039-00-02.png	The
28914	c04-039-00-03.png	""""
28915	c04-039-00-04.png	bunk
28916	c04-039-00-05.png	""""
28917	c04-039-00-06.png	needed
28918	c04-039-00-07.png	doubling
28919	c04-039-00-08.png	.
28920	c04-039-01-00.png	DONALD
28921	c04-039-01-01.png	HOUSTON
28922	c04-039-01-02.png	had
28923	c04-039-01-03.png	a
28924	c04-039-01-04.png	big
28925	c04-039-01-05.png	success
28926	c04-039-01-06.png	on
28927	c04-039-01-07.png	A
28928	c04-039-02-00.png	""""
28929	c04-039-02-01.png	Drama
28930	c04-039-02-02.png	'61
28931	c04-039-02-03.png	""""
28932	c04-039-02-04.png	last
28933	c04-039-02-05.png	night
28934	c04-039-02-06.png	as
28935	c04-039-02-07.png	a
28936	c04-039-02-08.png	smooth
28937	c04-039-02-09.png	,
28938	c04-039-03-00.png	scheming
28939	c04-039-03-01.png	jewel
28940	c04-039-03-02.png	thief
28941	c04-039-03-03.png	in
28942	c04-039-03-04.png	a
28943	c04-039-03-05.png	play
28944	c04-039-03-06.png	by
28945	c04-039-03-07.png	Jacques
28946	c04-039-04-00.png	Gillies
28947	c04-039-04-01.png	,
28948	c04-039-04-02.png	""""
28949	c04-039-04-03.png	The
28950	c04-039-04-04.png	Takers
28951	c04-039-04-05.png	.
28952	c04-039-04-06.png	""""
28953	c04-039-04-07.png	A
28954	c04-039-04-08.png	polished
28955	c04-039-04-09.png	production
28956	c04-039-05-00.png	by
28957	c04-039-05-01.png	Quentin
28958	c04-039-05-02.png	Lawrence
28959	c04-039-05-03.png	,
28960	c04-039-05-04.png	here
28961	c04-039-05-05.png	,
28962	c04-039-05-06.png	held
28963	c04-039-05-07.png	together
28964	c04-039-06-00.png	by
28965	c04-039-06-01.png	Mr.
28966	c04-039-06-02.png	Houston's
28967	c04-039-06-03.png	accomplished
28968	c04-039-07-00.png	performance
28969	c04-039-07-01.png	as
28970	c04-039-07-02.png	the
28971	c04-039-07-03.png	master
28972	c04-039-07-04.png	mind
28973	c04-039-07-05.png	behind
28974	c04-039-07-06.png	a
28975	c04-039-08-00.png	gang
28976	c04-039-08-01.png	of
28977	c04-039-08-02.png	crooks
28978	c04-039-08-03.png	.
28979	c04-044-00-00.png	This
28980	c04-044-00-01.png	plot
28981	c04-044-00-02.png	to
28982	c04-044-00-03.png	rob
28983	c04-044-00-04.png	a
28984	c04-044-00-05.png	French
28985	c04-044-00-06.png	millionaire
28986	c04-044-00-07.png	of
28987	c04-044-00-08.png	300,000
28988	c04-044-01-00.png	worth
28989	c04-044-01-01.png	of
28990	c04-044-01-02.png	jewellery
28991	c04-044-01-03.png	struck
28992	c04-044-01-04.png	me
28993	c04-044-01-05.png	as
28994	c04-044-01-06.png	ingenious
28995	c04-044-01-07.png	.
28996	c04-044-01-08.png	The
28997	c04-044-01-09.png	play
28998	c04-044-02-00.png	had
28999	c04-044-02-01.png	style
29000	c04-044-02-02.png	,
29001	c04-044-02-03.png	moved
29002	c04-044-02-04.png	at
29003	c04-044-02-05.png	a
29004	c04-044-02-06.png	quick
29005	c04-044-02-07.png	pace
29006	c04-044-02-08.png	and
29007	c04-044-02-09.png	everyone
29008	c04-044-02-10.png	did
29009	c04-044-03-00.png	well
29010	c04-044-03-01.png	.
29011	c04-044-03-02.png	But
29012	c04-044-03-03.png	it
29013	c04-044-03-04.png	was
29014	c04-044-03-05.png	Mr.
29015	c04-044-03-06.png	Houston's
29016	c04-044-03-07.png	evening
29017	c04-044-03-08.png	.
29018	c04-044-04-00.png	Earlier
29019	c04-044-04-01.png	,
29020	c04-044-04-02.png	on
29021	c04-044-04-03.png	the
29022	c04-044-04-04.png	Palladium
29023	c04-044-04-05.png	show
29024	c04-044-04-06.png	I
29025	c04-044-04-07.png	found
29026	c04-044-04-08.png	Stanley
29027	c04-044-05-00.png	Holloway's
29028	c04-044-05-01.png	act
29029	c04-044-05-02.png	too
29030	c04-044-05-03.png	long
29031	c04-044-05-04.png	and
29032	c04-044-05-05.png	not
29033	c04-044-05-06.png	particularly
29034	c04-044-06-00.png	entertaining
29035	c04-044-06-01.png	.
29036	c04-044-06-02.png	It
29037	c04-044-06-03.png	was
29038	c04-044-06-04.png	also
29039	c04-044-06-05.png	a
29040	c04-044-06-06.png	mistake
29041	c04-044-06-07.png	to
29042	c04-044-07-00.png	re-book
29043	c04-044-07-01.png	Gene
29044	c04-044-07-02.png	Detroy
29045	c04-044-07-03.png	and
29046	c04-044-07-04.png	his
29047	c04-044-07-05.png	performing
29048	c04-044-07-06.png	chimpanzees
29049	c04-044-08-00.png	so
29050	c04-044-08-01.png	soon
29051	c04-044-08-02.png	after
29052	c04-044-08-03.png	their
29053	c04-044-08-04.png	previous
29054	c04-044-08-05.png	appearance
29055	c04-044-08-06.png	.
29056	c04-050-00-00.png	Their
29057	c04-050-00-01.png	offering
29058	c04-050-00-02.png	last
29059	c04-050-00-03.png	night
29060	c04-050-00-04.png	differed
29061	c04-050-00-05.png	little
29062	c04-050-01-00.png	from
29063	c04-050-01-01.png	their
29064	c04-050-01-02.png	earlier
29065	c04-050-01-03.png	act
29066	c04-050-01-04.png	on
29067	c04-050-01-05.png	this
29068	c04-050-01-06.png	show
29069	c04-050-01-07.png	a
29070	c04-050-01-08.png	week
29071	c04-050-02-00.png	or
29072	c04-050-02-01.png	so
29073	c04-050-02-02.png	ago
29074	c04-050-02-03.png	.
29075	c04-050-02-04.png	But
29076	c04-050-02-05.png	the
29077	c04-050-02-06.png	Mudlarks
29078	c04-050-02-07.png	,
29079	c04-050-02-08.png	with
29080	c04-050-02-09.png	Jeff
29081	c04-050-02-10.png	Mudd
29082	c04-050-03-00.png	out
29083	c04-050-03-01.png	of
29084	c04-050-03-02.png	the
29085	c04-050-03-03.png	Army
29086	c04-050-03-04.png	and
29087	c04-050-03-05.png	back
29088	c04-050-03-06.png	with
29089	c04-050-03-07.png	sister
29090	c04-050-03-08.png	Mary
29091	c04-050-04-00.png	and
29092	c04-050-04-01.png	brother
29093	c04-050-04-02.png	Fred
29094	c04-050-04-03.png	,
29095	c04-050-04-04.png	were
29096	c04-050-04-05.png	in
29097	c04-050-04-06.png	bright
29098	c04-050-04-07.png	,
29099	c04-050-04-08.png	zestful
29100	c04-050-05-00.png	form
29101	c04-050-05-01.png	.
29102	c04-050-05-02.png	Why
29103	c04-050-05-03.png	only
29104	c04-050-05-04.png	two
29105	c04-050-05-05.png	numbers
29106	c04-050-05-06.png	,
29107	c04-050-05-07.png	though
29108	c04-050-05-08.png	?
29109	c04-050-05-09.png	It
29110	c04-050-06-00.png	was
29111	c04-050-06-01.png	not
29112	c04-050-06-02.png	enough
29113	c04-050-06-03.png	.
29114	c04-050-06-04.png	""""
29115	c04-050-06-05.png	A
29116	c04-050-06-06.png	FAIR
29117	c04-050-06-07.png	COP
29118	c04-050-06-08.png	,
29119	c04-050-06-09.png	""""
29120	c04-050-06-10.png	the
29121	c04-050-06-11.png	B
29122	c04-050-07-00.png	Whitehall
29123	c04-050-07-01.png	farce
29124	c04-050-07-02.png	last
29125	c04-050-07-03.png	night
29126	c04-050-07-04.png	,
29127	c04-050-07-05.png	looked
29128	c04-050-07-06.png	like
29129	c04-050-08-00.png	a
29130	c04-050-08-01.png	rabbit
29131	c04-050-08-02.png	warren
29132	c04-050-08-03.png	in
29133	c04-050-08-04.png	a
29134	c04-050-08-05.png	field
29135	c04-050-08-06.png	of
29136	c04-050-08-07.png	corn
29137	c04-050-08-08.png	.
29138	c04-056-00-00.png	I
29139	c04-056-00-01.png	can't
29140	c04-056-00-02.png	recall
29141	c04-056-00-03.png	a
29142	c04-056-00-04.png	production
29143	c04-056-00-05.png	where
29144	c04-056-00-06.png	so
29145	c04-056-00-07.png	many
29146	c04-056-01-00.png	comics
29147	c04-056-01-01.png	bolted
29148	c04-056-01-02.png	in
29149	c04-056-01-03.png	and
29150	c04-056-01-04.png	out
29151	c04-056-01-05.png	of
29152	c04-056-01-06.png	holes
29153	c04-056-01-07.png	so
29154	c04-056-01-08.png	often
29155	c04-056-01-09.png	.
29156	c04-056-02-00.png	The
29157	c04-056-02-01.png	jokes
29158	c04-056-02-02.png	were
29159	c04-056-02-03.png	a
29160	c04-056-02-04.png	reshuffle
29161	c04-056-02-05.png	of
29162	c04-056-02-06.png	the
29163	c04-056-02-07.png	same
29164	c04-056-02-08.png	old
29165	c04-056-03-00.png	lot
29166	c04-056-03-01.png	-
29167	c04-056-03-02.png	this
29168	c04-056-03-03.png	time
29169	c04-056-03-04.png	Brian
29170	c04-056-03-05.png	Rix
29171	c04-056-03-06.png	lost
29172	c04-056-03-07.png	his
29173	c04-056-03-08.png	skirt
29174	c04-056-03-09.png	instead
29175	c04-056-04-00.png	of
29176	c04-056-04-01.png	his
29177	c04-056-04-02.png	trousers
29178	c04-056-04-03.png	.
29179	c04-056-04-04.png	The
29180	c04-056-04-05.png	action
29181	c04-056-04-06.png	moved
29182	c04-056-04-07.png	at
29183	c04-056-04-08.png	tremendous
29184	c04-056-05-00.png	speed
29185	c04-056-05-01.png	,
29186	c04-056-05-02.png	backed
29187	c04-056-05-03.png	by
29188	c04-056-05-04.png	some
29189	c04-056-05-05.png	wonderful
29190	c04-056-05-06.png	timing
29191	c04-056-05-07.png	by
29192	c04-056-06-00.png	the
29193	c04-056-06-01.png	cast
29194	c04-056-06-02.png	.
29195	c04-056-06-03.png	I
29196	c04-056-06-04.png	especially
29197	c04-056-06-05.png	liked
29198	c04-056-06-06.png	the
29199	c04-056-06-07.png	tea-cup
29200	c04-056-07-00.png	scene
29201	c04-056-07-01.png	where
29202	c04-056-07-02.png	six
29203	c04-056-07-03.png	of
29204	c04-056-07-04.png	the
29205	c04-056-07-05.png	cast
29206	c04-056-07-06.png	changed
29207	c04-056-08-00.png	cups
29208	c04-056-08-01.png	with
29209	c04-056-08-02.png	the
29210	c04-056-08-03.png	dexterity
29211	c04-056-08-04.png	of
29212	c04-056-08-05.png	Chinese
29213	c04-056-08-06.png	jugglers
29214	c04-056-08-07.png	.
29215	c04-061-00-00.png	Carole
29216	c04-061-00-01.png	Shelley
29217	c04-061-00-02.png	as
29218	c04-061-00-03.png	the
29219	c04-061-00-04.png	newly-wed
29220	c04-061-00-05.png	and
29221	c04-061-00-06.png	Larry
29222	c04-061-00-07.png	Noble
29223	c04-061-01-00.png	as
29224	c04-061-01-01.png	Smiler
29225	c04-061-01-02.png	Perkins
29226	c04-061-01-03.png	were
29227	c04-061-01-04.png	the
29228	c04-061-01-05.png	most
29229	c04-061-01-06.png	laughable
29230	c04-061-01-07.png	.
29231	c04-061-01-08.png	They
29232	c04-061-02-00.png	alone
29233	c04-061-02-01.png	used
29234	c04-061-02-02.png	a
29235	c04-061-02-03.png	sharp
29236	c04-061-02-04.png	edge
29237	c04-061-02-05.png	to
29238	c04-061-02-06.png	their
29239	c04-061-02-07.png	humour
29240	c04-061-02-08.png	and
29241	c04-061-02-09.png	cut
29242	c04-061-03-00.png	through
29243	c04-061-03-01.png	the
29244	c04-061-03-02.png	gormless
29245	c04-061-03-03.png	standing
29246	c04-061-03-04.png	corn
29247	c04-061-03-05.png	around
29248	c04-061-03-06.png	them
29249	c04-061-03-07.png	.
29250	c04-061-03-08.png	Perhaps
29251	c04-061-04-00.png	it
29252	c04-061-04-01.png	was
29253	c04-061-04-02.png	accidental
29254	c04-061-04-03.png	-
29255	c04-061-04-04.png	I
29256	c04-061-04-05.png	hope
29257	c04-061-04-06.png	not
29258	c04-061-04-07.png	.
29259	c04-061-04-08.png	If
29260	c04-061-04-09.png	ever
29261	c04-061-04-10.png	a
29262	c04-061-04-11.png	bag
29263	c04-061-04-12.png	of
29264	c04-061-05-00.png	humour
29265	c04-061-05-01.png	needed
29266	c04-061-05-02.png	a
29267	c04-061-05-03.png	thorough
29268	c04-061-05-04.png	shaking
29269	c04-061-05-05.png	up
29270	c04-061-05-06.png	the
29271	c04-061-05-07.png	Whitehall
29272	c04-061-06-00.png	farce
29273	c04-061-06-01.png	is
29274	c04-061-06-02.png	it
29275	c04-061-06-03.png	when
29276	c04-061-06-04.png	it
29277	c04-061-06-05.png	comes
29278	c04-061-06-06.png	to
29279	c04-061-06-07.png	television
29280	c04-061-06-08.png	.
29281	c04-066-00-00.png	HOW
29282	c04-066-00-01.png	do
29283	c04-066-00-02.png	you
29284	c04-066-00-03.png	get
29285	c04-066-00-04.png	on
29286	c04-066-00-05.png	records
29287	c04-066-00-06.png	?
29288	c04-066-00-07.png	Well
29289	c04-066-00-08.png	,
29290	c04-066-00-09.png	you
29291	c04-066-00-10.png	've
29292	c04-066-00-11.png	got
29293	c04-066-01-00.png	to
29294	c04-066-01-01.png	have
29295	c04-066-01-02.png	something
29296	c04-066-01-03.png	different
29297	c04-066-01-04.png	.
29298	c04-066-01-05.png	Sing
29299	c04-066-01-06.png	slightly
29300	c04-066-01-07.png	flat
29301	c04-066-01-08.png	.
29302	c04-066-02-00.png	All
29303	c04-066-02-01.png	the
29304	c04-066-02-02.png	good
29305	c04-066-02-03.png	singers
29306	c04-066-02-04.png	sing
29307	c04-066-02-05.png	in
29308	c04-066-02-06.png	tune
29309	c04-066-02-07.png	.
29310	c04-066-02-08.png	Twang
29311	c04-066-02-09.png	a
29312	c04-066-02-10.png	guitar
29313	c04-066-03-00.png	slightly
29314	c04-066-03-01.png	off
29315	c04-066-03-02.png	key
29316	c04-066-03-03.png	.
29317	c04-066-03-04.png	Everybody
29318	c04-066-03-05.png	's
29319	c04-066-03-06.png	fed
29320	c04-066-03-07.png	up
29321	c04-066-03-08.png	with
29322	c04-066-03-09.png	the
29323	c04-066-04-00.png	right
29324	c04-066-04-01.png	way
29325	c04-066-04-02.png	-
29326	c04-066-04-03.png	so
29327	c04-066-04-04.png	the
29328	c04-066-04-05.png	best-seller
29329	c04-066-04-06.png	charts
29330	c04-066-04-07.png	say
29331	c04-066-04-08.png	.
29332	c04-066-04-09.png	Play
29333	c04-066-05-00.png	an
29334	c04-066-05-01.png	OLD
29335	c04-066-05-02.png	2pianna
29336	c04-066-05-03.png	instead
29337	c04-066-05-04.png	of
29338	c04-066-05-05.png	a
29339	c04-066-05-06.png	new
29340	c04-066-05-07.png	one
29341	c04-066-05-08.png	.
29342	c04-066-05-09.png	You
29343	c04-066-05-10.png	got
29344	c04-066-05-11.png	to
29345	c04-066-06-00.png	get
29346	c04-066-06-01.png	it
29347	c04-066-06-02.png	into
29348	c04-066-06-03.png	your
29349	c04-066-06-04.png	head
29350	c04-066-06-05.png	,
29351	c04-066-06-06.png	son
29352	c04-066-06-07.png	...
29353	c04-066-06-08.png	people
29354	c04-066-07-00.png	don't
29355	c04-066-07-01.png	like
29356	c04-066-07-02.png	things
29357	c04-066-07-03.png	as
29358	c04-066-07-04.png	they
29359	c04-066-07-05.png	should
29360	c04-066-07-06.png	be
29361	c04-066-07-07.png	-
29362	c04-066-07-08.png	not
29363	c04-066-07-09.png	on
29364	c04-066-08-00.png	record
29365	c04-066-08-01.png	,
29366	c04-066-08-02.png	anyway
29367	c04-066-08-03.png	.
29368	c04-075-00-00.png	Thus
29369	c04-075-00-01.png	,
29370	c04-075-00-02.png	musician
29371	c04-075-00-03.png	David
29372	c04-075-00-04.png	Lisbon's
29373	c04-075-00-05.png	chances
29374	c04-075-00-06.png	of
29375	c04-075-00-07.png	being
29376	c04-075-00-08.png	a
29377	c04-075-00-09.png	starred
29378	c04-075-01-00.png	disc
29379	c04-075-01-01.png	solo
29380	c04-075-01-02.png	pianist
29381	c04-075-01-03.png	were
29382	c04-075-01-04.png	greatly
29383	c04-075-01-05.png	enhanced
29384	c04-075-01-06.png	when
29385	c04-075-01-07.png	he
29386	c04-075-01-08.png	dug
29387	c04-075-01-09.png	out
29388	c04-075-02-00.png	A
29389	c04-075-02-01.png	PACKET
29390	c04-075-02-02.png	OF
29391	c04-075-02-03.png	DRAWING-PINS
29392	c04-075-02-04.png	.
29393	c04-075-02-05.png	""""
29394	c04-075-02-06.png	Why
29395	c04-075-02-07.png	not
29396	c04-075-02-08.png	,
29397	c04-075-02-09.png	""""
29398	c04-075-02-10.png	thought
29399	c04-075-02-11.png	ex-soldier
29400	c04-075-03-00.png	Mr.
29401	c04-075-03-01.png	Lisbon
29402	c04-075-03-02.png	,
29403	c04-075-03-03.png	who
29404	c04-075-03-04.png	is
29405	c04-075-03-05.png	twenty-three
29406	c04-075-03-06.png	,
29407	c04-075-03-07.png	and
29408	c04-075-03-08.png	lives
29409	c04-075-03-09.png	in
29410	c04-075-03-10.png	Dagenham
29411	c04-075-03-11.png	,
29412	c04-075-03-12.png	Essex
29413	c04-075-03-13.png	,
29414	c04-075-04-00.png	""""
29415	c04-075-04-01.png	press
29416	c04-075-04-02.png	a
29417	c04-075-04-03.png	thumb-tack
29418	c04-075-04-04.png	into
29419	c04-075-04-05.png	the
29420	c04-075-04-06.png	nose
29421	c04-075-04-07.png	of
29422	c04-075-04-08.png	the
29423	c04-075-04-09.png	hammers
29424	c04-075-04-10.png	that
29425	c04-075-04-11.png	strike
29426	c04-075-05-00.png	the
29427	c04-075-05-01.png	piano
29428	c04-075-05-02.png	strings
29429	c04-075-05-03.png	?
29430	c04-075-05-04.png	""""
29431	c04-075-05-05.png	He
29432	c04-075-05-06.png	did
29433	c04-075-05-07.png	,
29434	c04-075-05-08.png	on
29435	c04-075-05-09.png	his
29436	c04-075-05-10.png	piano
29437	c04-075-05-11.png	at
29438	c04-075-05-12.png	home
